Vaishali Sehda,0.7875430758217961,0.0001334254575952043
Vasiliy Ignatich,1.0000000000000002,0.0
Vera Chok,0.9792765997162068,0.00026915816138461945
Vince Foster,0.7006973063632921,0.0003056673540162702
Vivienne Taylor,0.9615092650167838,4.033069877196205e-05
Wanda Opalinska,0.7090258747280154,0.0003910829024351692
Wayne Malm Jr.,1.1015639783917557,0.0007236559092425043
Wes Overby,1.0433557140634382,0.00033314971261733106
Yannik Baker,1.0585643732893435,0.00042948735931758186
Yassie Hawkes,1.1666418940225227,0.0008157021520895924
Yuliya Savicheva,0.9707236785087336,0.00025744716797238
Yun-Ping He,1.0812003580284713,0.0002871075894097519
Zac Whitehead,0.8397724850237053,0.00025141019758978533
Zacciah Hanson,1.011564922281647,6.078551150046074e-05
Zachary Alexander Rice,0.7152497492839769,0.00027473647492992637
丁剑影,1.0,0.0
丁川,0.58328164377019,0.0001610472083481973
丁晓君,1.0,0.0
丁晟,0.8949172428572117,1.3966880866300713e-05
丁汇宇,0.6085874168106051,0.00042303256495235253
丁海峰,1.2867117346625436,4.927183787661882e-05
丁贺,0.8784898858253003,0.0006190071827276711
万梓良,0.9730392750651036,0.00034573128928805374
万石玉,0.8392525287267394,0.0004516614182585865
上坂堇,1.0,0.0
丛珊,1.477623937412331,3.370736143826214e-05
东条加那子,0.9995606504251205,0.0003185166499238834
丹尼·曼,0.7468643604813524,0.00010494431750385225
丹尼尔·卡卢亚,0.5070235602344042,8.316825952126017e-05
丹尼尔·哈兰德,1.0585643732893435,0.00042948735931758186
丹尼斯·莱昂斯,0.7170103640139345,0.0004024685735850575
丽娜,0.650939905928886,1.6725719088062085e-05
乌尔里奇·布兰德霍夫,0.7170103640139345,0.0004024685735850575
乔·奈特,1.0970156527134831,0.00045581353581991557
乔乔,0.4168269171664651,6.088287094418998e-06
乔什·盖德,2.2971494954470435,9.946836323493358e-07
乔伊·卡门,1.3546436655662564,0.00016228386196592837
乔加云,1.108593589659207,8.415825938890009e-05
乔曦,0.6737073819354336,0.0004729510919361246
乔欣,1.7254107306621052,0.0009443908903501441
乔舒亚·基顿,0.9226959409952953,0.00016781517395714207
九孔,3.8806358399941714,0.00017573151591987468
于利,0.983099623693713,0.0003023345825504675
于小慧,0.727844052912793,0.0003866904873981447
于晓光,0.8355728371929426,9.0189994703338e-05
于月仙,0.7148201371779476,0.00041992796957823764
于泽瀛,1.0711942998831956,2.5355856370090635e-07
亚伦·托尼,1.1031144991783477,3.0240811159654157e-06
亚历克斯·安德拉利,0.5513870696883916,0.00023937835632459326
亚当·尼盖提斯,1.0094772213861494,0.00024957840074368853
亚德里亚·霍纳,0.7858160545604732,0.00015291426747865433
仇佩佩,0.9366639988309756,6.853213137836267e-05
付小仙,0.3447255898132432,9.263618256416528e-05
付思琪,0.3463166998758428,1.4916398940134634e-05
付辛博,0.35716036155230974,3.041870372405553e-05
代旭,0.9267054276947246,0.00018374793255737654
任容萱,0.6293826683042467,6.58733101865927e-06
任怡然,1.0,0.0
任杰,1.0303375007124298,1.0434908492618078e-05
伊丽娜·格鲁布,1.03009418822354,0.00020471064967009234
伊丽莎白·达维多维奇,0.9913721208190923,0.00023464989053845198
伊尔凡·可汗,0.885889277594674,0.0004302571192184024
伊德瑞斯·艾尔巴,1.0391642493193778,0.0002505514919415308
伊恩·格雷,1.6486667169745532,8.22673411571273e-05
伊恩·马肯,1.0433096155412382,0.00027082634788389015
伍佰,0.842644386500964,8.087067970841133e-08
伍宇辰柠,0.819722040947449,0.00027739901762358077
伍玉琪,0.8664106878727851,0.00024438948132377014
何中华,0.8975416902197567,0.0002496681543647794
何靖,0.7828793691052629,0.00034696349939289384
余健波,0.6626859671622514,0.00018869817826105972
余梦寒,1.0,0.0
余秋瑶,1.003733124216248,0.00034520916848812533
余贵美子,1.013234816039844,6.52486854704204e-05
佟月,0.3805330644731296,5.5568350411316914e-05
侯天来,0.7188722634116682,1.9778716704332844e-05
侯梦,1.0304585343749317,0.00011871889461101404
保罗·菲利普·克拉克,1.713092586069606,0.00035716562897647464
保罗·路德,0.657922372431443,0.000156796985475105
保罗·鲍恩,0.9999999999999997,0.0
俞颖,0.7017988036160452,7.483501575944462e-05
俞飞鸿,1.3754668472557485,3.717286605176007e-05
信,0.3369364609753142,1.9334674467685886e-05
修睿,1.643322171474581,0.00039875811562617436
倪慕斯,2.2731020301654987,0.0008274164246691029
倪新宇,0.8018478023652161,0.0004978200989765869
傅志坚,0.8667440418653676,4.1124441145123924e-05
傅泓霖,1.0338512630636612,0.0005116415975565669
光石研,1.013234816039844,6.52486854704204e-05
克利夫·柯蒂斯,0.35911693332767775,2.4437471249194598e-05
克日什托夫·索斯亚斯基,0.9336456076372324,4.8742770496268406e-05
克瑞姆·柏辛,0.9999999999999997,0.0
克莱尔·贺拉斯,0.8493338518651358,0.00027447678813841137
克里斯·马钱特,2.0697044469601926,0.0010670548089470877
克里斯蒂安·麦凯,0.7128063455034417,0.00022285550159306666
克里麦·威斯特博克,1.0433557140634382,0.00033314971261733106
克雷格·高特,0.8429013450227152,2.040992927776486e-05
兰婷,1.0,0.0
关思慧,1.3664849891492459,0.00026827304329479773
关逸扬,0.955784131675302,0.00010302043680110451
冯宝宝,0.8927088443980771,0.0002242689196418901
冯小刚,0.6591346526018348,5.05517292703761e-06
冯巩,2.660333117865657,0.001284531193330718
冯幼封,0.8146395078607515,0.0005090465300346958
冯晓江,0.688862628414978,0.00024005725430220615
冯骏骅,0.7165463057555007,0.0003905654100950784
冷中易,0.4607522100521833,8.419641807733136e-05
凯丽·华盛顿,0.7606354460853463,5.8401593334145296e-05
凯文·史派西,0.8793732627875095,0.0005150744761690529
凯文·杜兰,1.0433096155412382,0.00027082634788389015
凯特·布兰切特,0.5257303135928106,9.38014563629519e-05
凯瑟琳·代尔,1.4512360359022134,0.00033558067689676285
凯瑟琳·希金斯,0.9999999999999997,0.0
凯里-川田博之,0.7152497492839769,0.00027473647492992637
刘一辰,0.7221924525382315,0.00012701072398013658
刘乐妍,0.7038590578406831,0.00034267461480130823
刘亚津,0.8996806043947321,4.781989104696294e-07
刘冰峰,1.0,0.0
刘凡,1.0,0.0
刘含颖,1.0,0.0
刘圆媛,0.187708210858974,1.7323102239896748e-06
刘峻伟,0.5962230647388994,1.739347332296859e-05
刘崇峰,0.9965427061164296,0.00011462858667654618
刘川,0.9999999999999997,0.0
刘德华,2.9459355193021004,0.0005266068178655381
刘思伟,0.7682885272465121,0.0002921640299425876
刘思思,0.7038590578406829,0.0003426746148015303
刘文杰,0.9462017717888187,0.00013031260245410792
刘松仁,0.40480832164640157,0.00010610312730052751
刘永,0.5045780855087988,8.971697999726747e-05
刘涛,5.070652706782791,0.0013115958084224388
刘炷诗嫚,0.9556545624400278,0.00037918424228455816
刘真君,1.0,0.0
刘端端,0.9337103668651696,6.676655171289347e-05
刘美君,0.5764509941566123,3.095841752775996e-05
刘芳毓,1.0,0.0
刘芷含,1.0,0.0
刘钟健云,0.7682885272465121,0.0002921640299425876
刘颖君,1.0,0.0
利健森,0.6304557529315105,6.183279663363184e-05
劳伦·李·史密斯,0.5255352014634741,8.1737471169685e-05
劳伦斯·菲什伯恩,0.7006973063632921,0.0003056673540162702
劳拉·哈里尔,0.845734187904567,0.0002897728276304301
劳里·海梅斯,0.6537907564450758,0.00018952123551929656
华少,1.44880098807932,0.0001416282277550973
华金姆·艾尔梅达,0.48198071697045264,6.546502478382843e-05
博基姆·伍德拜因,0.845734187904567,0.0002897728276304301
博超,1.0,0.0
卡洛斯·格雷罗,0.7128063455034417,0.00022285550159306666
卡特里娜·E·珀金斯,0.898282829847995,0.0002079564258493649
卡莉·史派妮,0.7858160545604732,0.00015291426747865433
卡莉恩·鲍姆贝克,0.9737001973667747,0.00012635194666577032
卢·坦普尔,1.13456274244621,0.00027462157868507475
卢克·伊万斯,1.9296680876225183,0.0008615888919059067
卢瑶,0.5898476888345892,2.5231129827996135e-05
卢觅雪,1.2750430020270582,7.77456188330028e-05
发哥,0.6598834334208683,0.0001842494237029868
叮当,0.8386243119461823,8.569403202507431e-05
史代夫·道森,0.5698247716111304,0.0001203896691948092
史冰,1.0,0.0
史提夫·阿吉,0.9522116227041962,0.00024387521546964663
史蒂夫·布西密,1.1601514045284436,0.0006376453090459755
史蒂芬·斯坦顿,1.1241271229855343,0.00033028035906146336
叶可儿,0.5863960607021841,6.763065078407848e-06
叶婉娴,0.650939905928886,1.6725719088062085e-05
叶子,0.727844052912793,0.0003866904873981447
叶新晨,0.7453915839109428,0.000205781129762439
吉姆·库宁斯,1.8255118043096519,0.0002093995944294491
吉娜·卡拉诺,1.140060387175084,0.00023201983847953578
吉尔·伯明翰,2.0236232681059287,0.0006974625617179875
吉泽亮,0.8043878725460551,8.247113585557742e-05
吕云骢,0.7021326177262905,2.9422490824826397e-05
吴乙彤,0.18231926554164982,1.4925259148312886e-06
吴云飞,0.7453915839109428,0.000205781129762439
吴亦凡,2.360292348441861,0.00030118320232652707
吴刚,2.960851452913428,4.741702126453973e-05
吴卫东,0.39721231312561356,5.263214890238732e-05
吴君如,1.9869951890718263,0.00038200365212892606
吴尚泽,0.9996371460066165,0.0003730254119138632
吴廷烨,0.7153014018347149,0.0003361950905942379
吴念真,0.7030275813212782,1.635053785808971e-05
吴恙,1.4089775882794553,0.0007900078468756622
吴晴,0.855339601518692,0.00020453214760807192
吴林翰,0.9462017717888187,0.00013031260245410792
吴洋,1.0,0.0
吴碧,1.0,0.0
吴秀波,1.6742914254687888,0.00024210152025672116
吴莫愁,1.6575415054869052,0.00022869041843076587
吴雨桐,0.42592516966614336,7.724533652897492e-05
吴骏超,0.9721454661469049,3.684673377524206e-07
周婧,0.7682885272465121,0.0002921640299425876
周展翅,1.1437725998468429,0.0005155622509118718
周显欣,1.0288078056555876,0.00024598226817440505
周柯伊,0.7676071879102713,0.00018859845119112428
周程弘,1.0,0.0
周蕊丽,0.8667440418653676,4.1124441145123924e-05
周觅,0.6126456521749251,0.00023101932906299805
咔咔,0.7395907875132568,0.00028040334360002195
哈利·理查森,0.9678895276732299,0.0002466651037527079
哈维·费斯特恩,0.6437254532250982,0.0002160717965564718
哈雷,0.6477390188612745,0.0001095329132981826
唐·奥马尔,1.1666418940225227,0.0008157021520895924
唐·钱德尔,0.657922372431443,0.000156796985475105
唐泽宗,1.8854091383876173,5.88800102652165e-06
唐甜,0.7212591673848353,0.0003016565466110732
唐纳德·萨瑟兰,0.7128063455034417,0.00022285550159306666
唐艺心,0.6487724472699412,4.111734488676522e-05
埃兹拉·米勒,1.1318940971254876,0.0003018730258634861
埃米尔·赫斯基,0.5751167391286108,4.039942174338673e-05
埃里克·可可,1.1601514045284436,0.0006376453090459755
埃里克·罗查特,1.0812003580284713,0.0002871075894097519
塔伊加·维迪提,0.5257303135928106,9.38014563629519e-05
塔妮莎·查特吉,0.6965478689855146,0.00027510533972019413
塔林格,1.0,0.0
塞巴斯蒂安·斯萨克,0.9999999999999999,0.0
塞拉斯·列维·纽豪斯,1.047268461499408,0.0003645503776168457
夏凡迪,0.8187546592489089,0.00021951677614884257
夏嘉伟,1.0351586002118673,0.0004341802485350321
夏韶声,0.4607248459246709,0.0001428221594382828
大卫·休莱特,0.5255352014634741,8.1737471169685e-05
大卫·塞尔瓦斯,1.0,0.0
大卫·比尔格,1.0585643732893435,0.00042948735931758186
大卫·贝利,0.5349925119495431,0.0002100501339629135
太田莉菜,1.0,0.0
奚美娟,1.145383356379366,0.00012176891852488936
奶瓶,0.9999999999999997,0.0
姚乐,0.9390673005823614,0.00036068868271355026
姚宇,0.8851559608212751,8.130167843678482e-05
姚未平,0.7776687583943773,0.00019975954059614498
姚美伊,1.0,0.0
姚金桥,1.037707276183121,7.290248205560346e-05
姜圣民,0.93068740234895,8.890633678082516e-05
姜嫄,0.517960062502116,3.495990608182176e-05
姜星丘,1.2043048781078478,0.00036303497586565037
姜梦茹,1.15384719721877,0.0003057307995284475
娜仁花,0.3769186746464026,4.8561784708522904e-05
娜奥米·哈里斯,0.5358293957078448,9.157060683451235e-05
孙一明,0.9847690089105728,0.0005665839901862757
孙乐天,1.0546678192276913,0.0005050258148517894
孙佳君,0.8296650083670819,3.38803679572619e-05
孙宝光,0.7521045176616465,0.00015883182283649155
孙涛,3.1443307530971296,0.0011363102236088274
孙燕姿,0.5962080835703659,0.00012010671471274215
孙祖君,1.2030584485203302,0.0001390493275095217
孙立洋,1.1834834423924798,0.00022936487952263107
孙若淇,1.6780169730979866,2.7696214661254714e-05
孙金粮,2.8051633624149543,0.0012327674009862122
孙隽圣,0.975582251160006,0.00015266763779009374
孙雷,0.975582251160006,0.00015266763779009374
孟妍,0.6216625353601993,6.682769384824816e-05
季路桐,0.9999999999999997,0.0
宇腾,0.6655362637464723,0.00021990692273909929
安东·庞布施尼,0.9999999999999999,0.0
安东尼·霍普金斯,1.5487834486975856,0.000536778928118764
安乐,0.8149079697239195,0.00024904393506608447
安又琪,0.5155635157654336,0.00014896093047755965
安妮,0.967960786731647,0.00039754871724440033
安妮·哈里斯,0.9913721208190923,0.00023464989053845198
安娜·查泽雷,1.0630048969381163,0.0003286587322985923
安宇,2.3401082889649127,0.0005068583397291881
安德鲁·佐格拉福斯,1.1241271229855343,0.00033028035906146336
安泳畅,1.6905725936992608,0.00029195067845999567
安琥,1.9434105797644785,0.00021102881991885702
安琥 Hu An,1.0,0.0
安迪·麦克道威尔,0.5557202705404645,0.0001210810815865937
宋本中,0.8321991838619788,5.027868824580839e-05
宋欣佳怡,1.6751044092180543,0.0001482059447091011
宋洋,2.7691140993645087,0.0003044298722221228
宋睿,1.4898843751462805,0.0006114057064359191
宋禹,0.4961103011187604,8.50634566976205e-05
宋茜,2.013290660375431,0.0002619977957025732
寇布勒·霍尔德布鲁克-史密斯,0.6203202647354971,0.0002113417276463636
寸铁,1.0,0.0
小孙浩,1.3246408421639198,0.0003859566584596408
小强,0.9390673005823614,0.00036068868271355026
小林成男,0.9310657797085364,0.0005056781179267889
小甜甜,0.9366639988309756,6.853213137836267e-05
小米,0.865906361329728,0.000667096580225901
小苍,0.6786665415708896,0.0002467979319082936
尕藏仁青,1.0,0.0
尤汉翔,0.9539564845906131,0.00019030774845896214
尹世平,0.40671085755704306,8.746780164436974e-05
尹键,0.9495601949796232,0.0001874478754528841
尼古拉斯·琼斯,0.5122358598921084,9.008879521577029e-05
尼玛扎堆,1.0,0.0
尼玛颂宋,0.8168223454854011,0.00025774720839966125
屈绍春,0.7373268229013319,0.0003452366916363303
山姆·道格拉斯,1.0812003580284713,0.0002871075894097519
山田蘑菇,0.8292002146020191,0.0005438702044777699
岳冬峰,0.5705092942375246,0.00020495709180912147
岳文龙,0.6518030278476814,0.0001519952761896981
岳霄冰,0.7521045176616465,0.00015883182283649155
崔宝月,0.8851559608212751,8.130167843678482e-05
崔阿扎,0.5113206226098177,7.014751913048123e-05
左腾云,0.6693749344807713,0.00019629395358744528
巴斯·凯杰泽,0.6990180590921431,0.000515811560376167
巴维尔·捷列连科,1.0000000000000002,0.0
巴里·阿茨玛,0.8714855861287374,0.00010315833651186601
市川实日子,0.6503417987649072,0.00019619363186151872
布伦达·瓦卡罗,0.7152497492839769,0.00027473647492992637
布兰顿·思怀兹,1.0970156527134831,0.00045581353581991557
布拉迪·艾伦,1.0433557140634382,0.00033314971261733106
希亚·温汉,0.9615092650167838,4.033069877218409e-05
希里安·墨菲,0.9678895276732299,0.0002466651037527079
帕特里克·圣埃斯普利特,1.1666418940225227,0.0008157021520895924
帕维尔·迈科夫,0.796077447797694,0.0003497128982895559
席琳·荣特,0.9999999999999997,0.0
广末凉子,0.9741193687919196,0.0003645967665953931
应昊茗,0.7153014018347149,0.0003361950905942379
应昌佑,0.5948113209287348,9.290853275056854e-06
廉赛,0.6600638117963956,0.00030471627160610915
廖子萱,0.3255900455511488,9.060854185838352e-06
廖羽翘,1.2330113000901401,5.3715104201046415e-05
弗兰克·格里罗,1.1031144991783475,3.024081116409505e-06
弗朗西斯·马吉,1.1241271229855345,0.0003302803590616854
张一山,4.175906769252446,8.737262711644433e-05
张二丹,0.716111438308965,6.608099108507126e-05
张佳熙,0.42419321228296536,4.344342832196535e-06
张倩铭,1.0,0.0
张傲月,0.9052683900502694,2.553312160147314e-06
张博宇,0.5893564269266038,3.3896016341739e-05
张博恒,0.7922300703136946,1.1485098238783742e-05
张博翔,0.6235201868406749,0.0001664374108444333
张咏华,0.8667440418653676,4.1124441145123924e-05
张喜来,0.48510994401174856,3.883304770080365e-05
张国庆,0.9797684906131795,7.250128606528516e-05
张坚,1.037707276183121,7.290248205560346e-05
张婉儿,0.5731319458328341,5.652662106847561e-05
张宁江,0.6373382260749915,4.779889897155165e-05
张宇轩,0.8187546592489089,0.00021951677614884257
张定涵,0.8556656068267405,0.00042423442323169525
张成成,0.8986315241609382,0.00037823943814285776
张文婷,0.8996806043947321,4.781989104696294e-07
张斌,0.9267054276947246,0.00018374793255737654
张晓龙,0.5850911520686446,1.4913292398777145e-05
张暘,1.5946101158403294,0.0006044207017976699
张本煜,1.6526725948415488,7.424007219158923e-05
张梓欣,1.1666418940225227,0.0008157021520895924
张森,0.7256500781693576,0.00022952249921326384
张楚,0.3310363470460346,3.3104508063708238e-06
张楠,0.8858647261351298,0.00012114004700580772
张涵,0.6727739056239244,9.311769047481988e-05
张溯哲,0.6216625353601993,6.682769384824816e-05
张纯烨,1.0131462287673298,0.000224045717794219
张翰,1.7957747834456215,9.44942330896037e-05
张良,0.3182328675874496,1.3203558182628417e-05
张艺骞,2.233167525627564,2.5150450825517368e-05
张若昀,0.5386616447287309,3.377816655791843e-05
张莉莎,0.7453915839109428,0.000205781129762439
张蓝心,1.5345279637065352,0.00027763555737925216
张贵强,0.8752092724931058,0.00046850023297184684
张连文,0.4783273625457548,4.3983395926594504e-05
张闽泉,1.0,0.0
张靓颖,0.8156607759846406,0.00021150313182416447
张静初,1.6182280169213574,0.00010089855546646653
张颂文,0.8406623790694008,0.0001864886991942427
张骆琳,0.9647078874000397,0.00040430401733437815
强尼·比彻姆,0.8982828298479949,0.0002079564258493649
彭博,0.2524651438905395,2.2730649197499897e-05
彭昱畅,1.12665355032978,0.00024758857423545777
彭梓桁,1.065082618682142,5.718410118737971e-05
彼得·塞拉菲诺威茨,0.9993618390796984,5.046088758808853e-05
彼得·普劳格堡,1.0000000000000007,0.0
彼得·萨斯加德,0.8791793201324486,0.00026002631595734016
徐丁,0.5969324348001478,0.0007339929882190788
徐冬冬,2.829015654945369,0.00011083634209807514
徐凡,1.1251184245975172,0.0003433110300234965
徐勇,1.537679903115753,0.00047853808176423485
徐太和,0.9999999999999997,0.0
徐杰,0.9083916347474895,0.00020958350252098246
徐沅澔,0.3672074916140855,3.255526802231623e-05
徐荷媛,0.19278553507821,2.4721661768534187e-06
徐雷智,0.9495601949796232,0.0001874478754528841
徐静蕾,2.0901850861652282,0.00022612110716835332
惠龙,1.6950707840632695,0.00010372729205831988
成泰燊,2.2051970841408433,0.00019799833289102509
戴克·蒙哥马利,0.7961246906597618,0.0005268360462421517
戴夫·巴蒂斯塔,2.7803362294049703,0.0009202955630258636
户松遥,0.6982220937001441,0.00038710209063397283
才让东珠,0.6259904694870205,1.5203843552469287e-05
托尼·皮特斯,1.1241271229855343,0.00033028035906146336
拉姆亚·克里希南,0.9999999999999997,0.0
拉尔夫·伊尼森,0.5082378001400516,8.787688130729165e-05
拉札勒斯·雷图勒,0.8664106878727851,0.00024438948132377014
拉里·戴,0.9602922730621183,7.568749849717893e-05
挲塞亚拉杰,0.9999999999999997,0.0
文卓,2.544871341688525,0.002041902622405445
文森特·库拉托拉,1.1015639783917557,0.0007236559092425043
文祈,1.0519265440682615,0.0004371417374733344
斯嘉丽·约翰逊,2.916043184744818,0.00047647401963013536
斯琴高丽,1.1616150538630905,0.00011298013456051414
斯科特·库珀,0.5893342739078457,5.79581095798698e-05
斯科特·武田,1.011564922281647,6.078551150046074e-05
方妤萌,0.7216004002866572,0.0004509308495209696
方梓涵,0.6005797261578198,9.337884415472342e-05
方皓玟,0.43178267179843677,3.606969722996789e-05
施金丽,0.6313924140692221,5.3723200086785994e-05
时卉,1.0,0.0
昆凌,1.271303406197825,0.00016115853247766765
普里莫·阿隆,0.9737001973667747,0.00012635194666577032
景珂,1.016487188905634,0.0003429734025857112
曲芳,0.8858647261351298,0.00012114004700580772
曹成方子,1.0304585343749317,0.00011871889461101404
曹桐睿,1.3847798116701409,0.0002276505461775713
曹琦,0.7237110526839751,0.0004981335186647895
曼努埃尔·加西亚-鲁尔福,0.7070613402684278,7.7661541987184e-05
曼迪·帕廷金,1.3973916173843564,0.0002826488288809603
曼迪·摩尔,0.9999999999999997,0.0
曾国祥,1.325802765120813,0.00011358954212270511
朗·普尔曼,0.7858160545604732,0.00015291426747865433
本·哈迪,0.5557202705404645,0.0001210810815865937
朱丹,0.9337103668651696,6.676655171289347e-05
朱桢,0.25571489962290544,5.131715180017871e-07
朱洪振,0.7142919132388357,0.00026841224375862005
朱然,0.7021326177262905,2.9422490824826397e-05
朱珏,0.8784898858253003,0.0006190071827276711
朱琳,0.9664358037270261,0.0001469278775761973
朱紫维,1.0,0.0
朱致灵,0.8792238832351799,3.239549724431967e-05
朱茵,0.7083520400616556,0.0002856443624283944
朱青阳,0.8996806043947321,4.781989104696294e-07
权度均,0.7166047345753347,0.0005268918070890916
李一君,0.8537621953613358,0.0005149884528075077
李亚男,0.71376663265419,0.00018335005418523842
李仟拉,0.4848642485559948,0.00012196326271024516
李传缨,1.8873464546094174,0.00048352356880165814
李信睿,0.5112182314435931,0.00017963868229253777
李准基,1.0433096155412382,0.00027082634788389015
李千娜,0.93068740234895,8.890633678082516e-05
李哲,0.727844052912793,0.0003866904873981447
李唯贺,1.282962509615651,0.00019438047479924947
李团,1.0,0.0
李奎,0.7990990551782141,7.595615682087775e-06
李奕增,0.7082395695306709,0.00034913551070814286
李学政,0.44865646781696156,0.00014982747587122258
李彦明,0.8516580997173372,0.0005075877774511905
李微漪,1.0,0.0
李思宁,0.8858647261351298,0.00012114004700580772
李振宇,1.0,0.0
李昊臻,0.32605160192303795,1.720238464136825e-05
李明亮,0.9495601949796232,0.0001874478754528841
李明璐,1.0,0.0
李易霖,0.868750961468643,0.0001284917212579506
李晓川,2.1745452715707327,0.00020738611122128603
李晓强,0.5821206181487387,8.812224193799345e-06
李晨浩,1.3839534689828807,0.00013806196173637986
李曼铱,0.4854483707657459,3.34767406612313e-05
李李奉,1.0,0.0
李杨,0.4102670627545445,3.6871341181077266e-05
李松珂,0.6235201868406749,0.0001664374108444333
李欣颖,0.8168223454854011,0.00025774720839966125
李毅,0.9267054276947246,0.00018374793255737654
李毓芬,0.4904114016373149,2.772417702606722e-05
李永勋,0.5437107189397047,0.00013520000627276207
李泓良,0.3078804687738521,9.365304069142155e-06
李炜,0.7153014018347149,0.0003361950905942379
李炳辰,0.6487724472699412,4.111734488676522e-05
李玉峰,1.3837041314115197,0.0008292723113627609
李琛,0.7521045176616465,0.00015883182283649155
李琳琳,1.0,0.0
李璐,0.8387549812994766,5.496753135036947e-05
李田田,0.9999999999999997,0.0
李甲虎,0.6613299881836929,0.00016957786079330184
李秉润,1.4250867379971528,0.0004703120639888425
李立宏,0.6711566504803884,0.0004317444638648471
李素云,0.6638951269947456,0.0004014753212679967
李红,1.0,0.0
李绮雯,1.4250385942801054,0.00047699811174584106
李胜素,0.8203204651804707,0.0005230595883440881
李芬,0.9999999999999997,0.0
李芳淙,0.5751167391286108,4.039942174338673e-05
李菁菁,0.8493150100903232,7.75122188535482e-05
李萌萌,0.4854483707657459,3.34767406612313e-05
李雨芯,1.0,0.0
杨九郎,0.8538888365152985,0.00016578650060883326
杨千嬅,0.955784131675302,0.00010302043680110451
杨宇斌,0.4116329671696084,9.555243926606671e-05
杨少华,0.9809500885684188,0.00024109766356483764
杨峻宇,0.9779157801915548,0.00015938009184401913
杨思琦,0.6833480531016547,4.7838882566431096e-06
杨晋,1.5352366632435068,0.0004604082058343728
杨永,1.0,0.0
杨添明,0.7093283813468813,0.00034868653847930364
杨烁,0.9275050531828215,0.00010937276190925438
杨玥,0.4832996903958895,0.0008410526613187308
杨童舒,0.688862628414978,0.00024005725430220615
杨紫嫣,1.0,0.0
杨翌,0.7212591673848353,0.0003016565466110732
杨赫,1.0,0.0
杨雨辰,0.9999999999999997,0.0
杨魏玲花,1.7254107306621052,0.0009443908903501441
杰克·洛登,0.9678895276732299,0.0002466651037527079
杰夫·马修·格洛弗,1.1666418940225227,0.0008157021520895924
杰斯·哈梅尔,2.622158529913648,0.0005769799305821444
杰森·克拉克,0.5319152447120132,3.7333609470779905e-05
杰森·拜尔,0.5516846213531504,0.00010623012933819176
杰森·曼祖卡斯,0.9067461197338618,0.00036438136506500296
杰瑞米·诺森,0.7496919710541872,0.00018432558871106508
杰米·卡米尔,0.8205679000535163,0.0004618159354375928
松冈依都美,0.6503417987649072,0.00019619363186151872
松本梨香,0.9995606504251205,0.0003185166499238834
松珊 饰演 夏天,1.0,0.0
林予晞,0.6655362637464723,0.00021990692273909929
林允,1.8312887483187894,4.7997275554267915e-05
林威,0.8882723627714204,0.0001201115163036448
林子聪,3.789088860467681,0.0004801395346101245
林忆莲,0.8033240223327018,0.00019403831691822138
林枫烨,0.5289442607342842,0.0001877021675962265
林熹瞳,0.5948113209287348,9.290853275056854e-06
林耀声,0.5947111449359223,8.124544571574965e-05
林运洪,0.9999999999999999,0.0
林青美,1.0,0.0
林静,0.3951993055976112,3.8133385121374985e-05
柏安,0.612817771769101,8.132130015026107e-05
柏智杰,0.8560474987250016,0.0003183913593242105
柯淑勤,0.45902193283550097,4.256692118548289e-05
柯里·霍金斯,0.9615092650167838,4.033069877218409e-05
柳明,0.863826915126991,0.00010050694951990735
柴宁,1.0,0.0
柴格,0.741451112020233,3.5600108733491176e-05
柴陆,0.6111744992864563,0.00015419710960606903
栾蕾英,1.0,0.0
桑地亚哥·卡布瑞拉,1.1601514045284436,0.0006376453090459755
梁刚,0.6793601767508808,0.0002770627773177603
梁小龙,1.435974586651875,0.00042970510449680255
梁霭曈,1.076652855820265,0.0001408235754565279
梅丽莎·斯图拉姆,0.9226959409952953,0.00016781517395714207
梅利莎·拜诺伊斯特,1.1015639783917557,0.0007236559092425043
梅根·特瑞娜,0.9226959409952953,0.00016781517395714207
梅熹,1.0229409344345548,1.5927609386956476e-07
森尚子,0.630392517118622,0.000228195799958697
楼南光,1.1990195353784203,2.356105481715609e-05
欧克萨娜·范德拉,1.0000000000000002,0.0
武亮志,0.8708696878199306,0.00026987431215808044
武文,0.7120762050067025,0.00032411512519181507
武洋,0.6007330748544829,0.00017195324151531022
武皓栋,1.0711163769181402,0.0003266909454748834
段智文,0.7676071879102713,0.00018859845119112428
毕志飞,0.9428935204921736,6.253289943625173e-05
毛毛,1.2343587514510628,0.0002481358254917687
毛毛头,0.46223731651276273,0.0001478701944836458
毛银梅,0.9999999999999993,0.0
汤吉德,0.8708696878199306,0.00026987431215808044
汤姆·希德勒斯顿,1.8577046413073526,0.0002943047606807081
汤姆·本尼迪克·奈特,0.8493338518651358,0.00027447678813841137
汤甄,1.12665355032978,0.0002475885742356798
汤镇宗,0.571141235626411,0.0003105088770802844
汤阳,1.037707276183121,7.290248205560346e-05
汪奇,0.7063696405246759,5.488570714362595e-05
汪智潮,0.7492283304163632,7.816382255598775e-05
沃尔克·布鲁赫,0.5319152447120131,3.733360947089093e-05
沃维克·戴维斯,1.9734235843955819,0.00012943557858013932
沈凌,0.741451112020233,3.5600108733491176e-05
沈凯,0.6002944212372168,0.00017726976235699077
沈文俊,0.6085874168106051,0.00042303256495235253
沈陶然,0.9999999999999997,0.0
